,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.87,65.87,65.87,65.87,65.87,65.87,65.87,65.87
FIIs,0.04,0.0,0.0,0.0,0.0,0.05,0.0,0.0
DIIs,0.21,0.21,0.21,0.33,0.32,0.2,0.21,0.21
Public,33.88,33.92,33.92,33.79,33.8,33.87,33.92,33.93
No. of Shareholders,58329.0,58007.0,57070.0,55545.0,54402.0,63839.0,62745.0,63652.0
