,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,28.98,28.47,28.41,28.39,28.33,28.23,28.21,25.59,25.55,25.54,25.53,25.48
FIIs,32.78,32.05,31.9,32.45,33.21,34.31,35.07,38.55,39.61,39.74,41.61,41.64
DIIs,18.92,20.54,21.38,20.9,20.0,18.79,18.41,21.28,20.64,20.62,19.25,19.56
Public,19.32,18.94,18.32,18.26,18.46,18.67,18.31,14.58,14.21,14.09,13.63,13.31
No. of Shareholders,112943.0,114569.0,148324.0,144197.0,142821.0,149884.0,177400.0,188507.0,179082.0,170109.0,163552.0,159037.0
