,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-360,-931,-570,-747,-1938,-2405,2505,848,660,5056,6849,5494
Cash from Investing Activity,-104,-676,611,-23,-33,552,-1890,-2305,-1267,-990,-4753,-4320
Cash from Financing Activity,474,1844,-266,782,1964,2448,521,1436,2237,-2655,-948,2323
Net Cash Flow,9,237,-225,12,-7,596,1136,-21,1629,1412,1147,3497
