,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,3,6,8,7,6,8,10,7,-3,6,27
Cash from Investing Activity,-2,0,-5,-8,-4,-3,-6,-5,-3,6,-5,-19
Cash from Financing Activity,-1,-2,-1,-1,-3,-3,-3,-5,-5,-2,0,-6
Net Cash Flow,0,1,-1,0,0,0,0,0,0,0,1,2
