,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,4.33,100.34,100.34,100.34,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56
Reserves,160.37,145.84,146.04,146.55,145.67,144.97,146.1,146.9,141.05,128.36,128.68,129.25,136.47
Borrowings,0.18,0.0,7.18,2.85,41.74,0.0,0.54,0.0,0.0,0.3,0.3,0.3,0.3
Other Liabilities,0.18,0.13,0.5700000000000001,0.92,1.07,10.36,0.56,0.78,0.51,0.6000000000000001,0.7000000000000001,0.84,3.23
Total Liabilities,165.06,246.31,254.13,250.66,289.04,255.89,247.76,248.24,242.12,229.82,230.24,230.95,240.56
Fixed Assets,0.02,51.69,51.66,51.62,51.61,41.29,30.96,20.64,10.32,0.0,0.0,0.0,0.0
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,162.49,166.4,107.34,58.81,0.41,0.41,0.41,41.7,0.0,0.0,0.0,0.0,3.26
Other Assets,2.55,28.22,95.13,140.23,237.02,214.19,216.39,185.9,231.8,229.82,230.24,230.95,237.3
Total Assets,165.06,246.31,254.13,250.66,289.04,255.89,247.76,248.24,242.12,229.82,230.24,230.95,240.56
