,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.81,56.81,56.81,56.81,56.81,56.81,56.81,56.82,56.82,51.0,51.0,51.0
FIIs,1.56,1.14,1.58,1.38,1.42,1.38,1.9,4.01,5.31,5.04,6.48,6.01
DIIs,3.52,3.51,3.51,3.38,3.38,3.39,3.09,3.28,3.3,3.0,3.29,5.08
Public,38.11,38.53,38.09,38.43,38.39,38.42,38.2,35.91,34.57,40.94,39.22,37.89
No. of Shareholders,98905.0,110447.0,136091.0,144608.0,154833.0,171432.0,166973.0,151980.0,146773.0,150065.0,144032.0,153338.0
