,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.36,5.58,5.36,13.76,4.97,3.81,5.1,5.74,5.34,0.06,33.47,0.0
Cash from Investing Activity,-3.56,-1.51,-0.14,-1.7000000000000002,-0.32,-0.45,-1.22,-1.02,-2.12,0.14,0.72,0.77
Cash from Financing Activity,3.49,-4.02,-5.25,-11.92,-4.01,-3.89,-3.72,-4.72,-3.17,-1.3,-34.19,-8.17
Net Cash Flow,-0.43,0.05,-0.03,0.13,0.64,-0.53,0.16,-0.01,0.05,-1.1,0.0,-7.41
