,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,42.06,42.06,42.06,42.06,42.06,42.06,42.06,42.07,42.27,42.27,42.27,42.27
FIIs,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11
Public,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.63,56.62,56.63,56.62
No. of Shareholders,4644.0,4658.0,4622.0,4635.0,4729.0,4737.0,4735.0,4768.0,4794.0,4808.0,4805.0,4819.0
