,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Sales,3714.0,3932.0,4455.0,4582.0,4690.0,5096.0,5932.0,5627.0,5810.0,6218.0,6236.0,6679.0,6767.0
Expenses,19.0,7.0,51.0,3.0,28.0,9.0,82.0,23.0,34.0,31.0,47.0,29.0,34.0
Operating Profit,3695.0,3925.0,4404.0,4578.0,4662.0,5087.0,5849.0,5605.0,5776.0,6188.0,6189.0,6650.0,6733.0
OPM %,100.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,99.0,100.0,100.0
Other Income,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,36.0,2.0,1.0
Interest,2700.0,2878.0,2918.0,3073.0,3157.0,3491.0,4353.0,3940.0,4059.0,4554.0,4895.0,5091.0,5181.0
Depreciation,0.0,0.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,2.0
Profit before tax,995.0,1047.0,1483.0,1502.0,1501.0,1594.0,1493.0,1662.0,1714.0,1633.0,1328.0,1557.0,1550.0
Tax %,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Profit,995.0,1047.0,1483.0,1502.0,1501.0,1594.0,1492.0,1662.0,1714.0,1633.0,1328.0,1557.0,1550.0
EPS in Rs,0.84,0.88,1.13,1.15,1.15,1.22,1.14,1.27,1.31,1.25,1.02,1.19,1.19
