,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.87,44.87,45.06,45.06,45.06,45.06,45.06,45.06
FIIs,3.2,1.28,0.33,0.22,0.0,0.46,0.66,0.34
DIIs,0.19,0.21,0.18,0.55,0.03,0.0,0.0,0.0
Public,51.74,53.65,54.43,54.17,54.91,54.48,54.28,54.6
No. of Shareholders,12573.0,16502.0,17546.0,18193.0,28004.0,29666.0,26333.0,28154.0
