,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,2,0,7,13,20,3,18,19,42,10,33
Cash from Investing Activity,0,0,0,-1,-1,-5,-9,-14,-37,-9,-13,-22
Cash from Financing Activity,-1,-1,1,-3,-6,-4,-3,-5,16,-33,3,-11
Net Cash Flow,0,0,0,3,6,11,-9,0,-2,0,-1,0
