,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.75,62.75,62.75,62.75,62.75,63.79,63.79,63.79
FIIs,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.06,0.05,0.06,0.06,0.06,0.05,0.05,0.05
Government,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Public,37.19,37.13,37.17,37.19,37.19,36.15,36.16,36.16
No. of Shareholders,3755.0,6004.0,5858.0,5247.0,4826.0,4480.0,4281.0,4418.0
