,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1,3,0,1,2,0,0,0,0,0,0,0
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,1,3,0,1,2,0,0,0,0,0,0,0
Working Capital Days,1873,1651,1638,1772,1807,1665,250,4,46,39,22,17
ROCE %,10,9,10,9,8,10,51,4,4,3,2,2
