,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,14,12,9,20,19,35,38,47,37,58,9,24
Cash from Investing Activity,-10,-23,-15,-21,-13,-30,-26,-21,-73,-42,-117,-77
Cash from Financing Activity,-2,10,7,7,-7,2,-11,3,19,-18,112,42
Net Cash Flow,2,-1,2,5,-1,6,1,28,-17,-2,3,-12
