,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.53,46.94,46.61,44.82,44.81,44.76,44.76,44.76
FIIs,7.15,6.31,6.31,6.31,6.17,0.0,0.0,0.0
DIIs,7.48,7.53,7.48,7.48,7.48,7.04,7.04,7.04
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05
Public,38.84,39.21,39.6,41.38,41.55,48.21,48.17,48.16
No. of Shareholders,18735.0,20511.0,19823.0,19075.0,17482.0,19379.0,18911.0,18546.0
