,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
Public,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.66,91.66,91.66,91.67,91.67
No. of Shareholders,476.0,487.0,501.0,524.0,682.0,682.0,913.0,963.0,1360.0,1679.0,1692.0,1644.0
