,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,12,11,4,0,,,,,,0,113,100
Inventory Days,32,30,44,0,,,,,,,5,3
Days Payable,8,9,10,,,,,,,,116,95
Cash Conversion Cycle,36,32,38,0,,,,,,0,3,8
Working Capital Days,27,43,56,-6,,,,,,-1825,3,8
ROCE %,4,4,2,2,4,0,5,1,-0,-0,17,34
