,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.66,-0.25,0.29,-4.65,-0.07,0.35,-16.56,0.08,4.86,5.71,4.25,-9.44
Cash from Investing Activity,0.01,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash from Financing Activity,1.78,0.04,-0.04,4.82,-0.25,-0.03,16.55,-0.08,-5.0,-5.91,-4.25,11.03
Net Cash Flow,0.13,-0.21,0.15,0.17,-0.32,0.32,-0.01,0.01,-0.14,-0.2,0.0,1.58
