,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,18.11,18.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.4,0.12,0.04
DIIs,2.09,0.15,0.16,0.16,10.43,10.43,10.43,13.22,13.22,15.58,12.72,7.15
Public,79.81,81.69,99.84,99.84,89.57,89.57,89.57,86.65,86.65,84.02,87.16,92.81
No. of Shareholders,44261.0,43371.0,42408.0,40296.0,39751.0,40573.0,40151.0,40685.0,40927.0,44480.0,49134.0,54910.0
