,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-11-01
Promoters,67.52,54.66,54.66,56.66,56.66,52.67,52.68,53.31
FIIs,0.0,0.8,0.8,1.36,2.11,0.09,0.0,0.0
DIIs,0.0,0.08,0.06,0.02,0.0,0.0,0.0,0.0
Public,32.48,44.46,44.48,41.96,41.23,47.23,47.33,46.68
No. of Shareholders,17280.0,18238.0,16580.0,15394.0,14511.0,19941.0,17595.0,19910.0
