,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2,-15,,1,2,-2,34,-13,-4,-11,-10,-14
Cash from Investing Activity,0,-2,,-2,-7,-3,-3,-4,0,0,-2,-3
Cash from Financing Activity,1,17,,2,4,5,-30,19,4,10,15,18
Net Cash Flow,-1,0,,0,0,0,1,1,0,0,2,0
