,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.01,46.21,46.38,46.86,48.74,48.74,48.88,48.88
FIIs,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.01
DIIs,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Public,48.99,53.79,53.27,53.14,51.26,51.26,51.12,51.11
No. of Shareholders,8401.0,12957.0,12726.0,11735.0,11668.0,13059.0,22072.0,22579.0
