,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,2.59,0.0,0.04,0.0,0.0,0.0,0.0,6.71,0.00,0.00,1.50,2637.42
Inventory Days,66.07,96.62,114.59,207.92,123.45,301.26,404.85,,,,,
Days Payable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Cash Conversion Cycle,68.66,96.62,114.63,207.92,123.45,301.26,404.85,6.71,0.00,0.00,1.50,2637.42
Working Capital Days,74.67,94.56,106.98,189.31,116.79,281.31,359.54,4727.30,20763.46,2662.15,4614.18,15759.76
ROCE %,2.04,-0.51,7.95,8.09,4.83,5.71,6.29,6.10,-0.50,12.46,8.22,0.96
