,2012-03-01,2013-06-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-511,700,-376,-299,,12,28,302,-7,-50,-72,21
Cash from Investing Activity,-22,-148,167,22,,-6,21,-38,40,21,1,12
Cash from Financing Activity,469,-880,218,306,,35,-81,-257,-52,25,68,-6
Net Cash Flow,-63,-327,8,29,,42,-32,7,-19,-4,-3,27
