,2012-03-01,2013-06-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,279,112,181.0,168,194,237,160,147,145,252,413,281
Inventory Days,435,861,195.0,679,421,,,,,,,
Days Payable,684,1089,519.0,1895,1894,,,,,,,
Cash Conversion Cycle,29,-116,-142.0,-1048,-1280,237,160,147,145,252,413,281
Working Capital Days,323,239,292.0,404,642,429,228,307,313,611,1057,756
ROCE %,11,13,,2,6,4,6,7,5,-2,-2,-3
