,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.03,58.56,59.03,59.46,60.22,60.44,60.45,60.44,60.44,60.23,60.23,60.24
FIIs,0.97,0.8,0.72,1.01,0.95,0.86,0.61,0.39,0.4,2.44,2.27,3.85
DIIs,0.01,0.01,0.01,0.01,0.01,0.04,0.01,0.1,0.1,0.23,0.09,0.01
Government,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0
Public,40.99,40.63,40.24,39.52,38.82,38.42,38.93,39.06,39.05,37.11,37.41,35.91
No. of Shareholders,13553.0,14462.0,17878.0,17127.0,21015.0,26210.0,26561.0,26603.0,24638.0,25623.0,27493.0,29453.0
