,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.28,70.91,70.91,70.91,70.91,71.71,71.71,71.71
DIIs,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.0
Public,27.71,29.08,29.08,29.08,29.08,28.28,28.28,28.3
No. of Shareholders,1863.0,1406.0,1215.0,1150.0,1064.0,1108.0,1135.0,1193.0
