,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,13.86,8.29,22.36,24.01,16.04,16.28,19.13,25.81,24.14,50.06,45.92,41.06
Inventory Days,272.65,224.53,225.53,209.56,148.75,177.74,307.36,493.8,865.21,881.38,303.2,289.0
Days Payable,221.92,119.4,94.22,137.4,133.19,167.73,172.49,29.72,9.7,1.05,2.79,2.58
Cash Conversion Cycle,64.58,113.43,153.67,96.18,31.61,26.29,153.99,489.89,879.65,930.38,346.33,327.47
Working Capital Days,-63.79,33.17,98.54,70.94,8.44,25.64,84.27,283.13,545.37,748.92,274.73,186.85
ROCE %,7.79,6.78,8.38,7.76,8.22,10.04,5.91,3.54,1.22,-1.85,3.2,5.5
