,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.91,70.91,70.91,70.91,70.91,71.71,71.71,71.71,71.71,71.71,71.71,71.71
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0
Public,29.08,29.08,29.08,29.08,29.08,28.28,28.28,28.28,28.28,28.28,28.3,28.3
No. of Shareholders,1113.0,1064.0,1026.0,1016.0,1013.0,1108.0,1173.0,1133.0,1126.0,1135.0,1185.0,1193.0
