,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,71,87,45,98,138,81,126,281,-1,100,1,344
Cash from Investing Activity,-86,-32,24,-22,-75,-83,-72,-130,-97,-18,-36,-88
Cash from Financing Activity,13,-55,-66,-78,-66,6,-57,-139,80,-45,20,-228
Net Cash Flow,-1,-1,3,-2,-3,4,-2,12,-19,37,-15,28
