,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,42,40,47,19,11,10,40,52,26,58,61,12
Inventory Days,65,75,65,54,49,53,53,61,67,116,102,77
Days Payable,113,123,124,91,61,37,68,117,19,102,66,34
Cash Conversion Cycle,-6,-9,-11,-18,0,26,25,-4,73,71,97,55
Working Capital Days,-8,-10,-8,-19,-18,11,23,7,46,61,76,35
ROCE %,24,17,8,23,49,48,46,49,15,16,25,28
