,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.49,58.49,58.49,58.49,58.49,58.49,58.49,58.49,58.49,58.49,58.49,58.49
Public,41.51,41.51,41.51,41.51,41.51,41.51,41.51,41.5,41.52,41.51,41.5,41.51
No. of Shareholders,3076.0,3051.0,3037.0,3101.0,3188.0,3415.0,3515.0,3472.0,3468.0,3472.0,3442.0,3444.0
