,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,98,102,102,121,130,82,114,133,141,163,169,176
Inventory Days,894,389,847,1094,1682,190,118,237,195,,,
Days Payable,366,194,438,676,992,1004,1079,1660,1361,,,
Cash Conversion Cycle,626,297,510,539,821,-733,-847,-1290,-1026,163,169,176
Working Capital Days,187,159,175,175,204,96,157,168,206,247,224,249
ROCE %,8,14,15,18,15,31,20,21,16,11,12,12
