,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,,2,,-11,-11,-60,33,-33,59
Cash from Investing Activity,,,,,2,,-1,-50,-10,11,-35,-99
Cash from Financing Activity,,,,,-1,,16,62,85,-45,117,-7
Net Cash Flow,,,,,3,,3,2,15,0,49,-47
