,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.25,12.17,0.14,2.34,0.81,0.93,6.66,0.46,-4.24,1.85,0.53,-0.5
Cash from Investing Activity,-0.47,-0.12,-0.03,-10.27,-0.71,-3.28,-1.74,2.71,11.41,-2.42,-2.66,1.59
Cash from Financing Activity,-3.94,-0.77,-0.9,-0.16,-1.14,1.24,-5.74,-2.46,-7.51,-0.26,2.93,-0.81
Net Cash Flow,-3.16,11.28,-0.79,-8.09,-1.03,-1.11,-0.8200000000000001,0.72,-0.34,-0.8300000000000001,0.8,0.28
