,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.97,74.99,74.99,74.99,74.99,74.99,74.98,74.98
Public,25.03,25.01,25.01,25.01,25.01,25.01,25.03,25.01
No. of Shareholders,1374.0,1353.0,1263.0,1092.0,1066.0,1120.0,1387.0,1537.0
