,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.56,33.56,33.59,29.82,34.52,40.06,40.13,40.15
Public,66.44,66.44,66.41,70.18,65.48,59.94,59.86,59.85
No. of Shareholders,12898.0,12806.0,12566.0,12478.0,12467.0,12912.0,12813.0,12724.0
