,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,42.49,42.49,42.49,42.49,42.49,47.71,47.71,47.71
DIIs,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02
Public,57.47,57.47,57.47,57.47,57.48,52.26,52.27,52.26
No. of Shareholders,82573.0,82277.0,82270.0,81529.0,81278.0,92418.0,90422.0,90360.0
