,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,19.72,18.11,18.12,19.57,19.68,19.68,22.0,22.0
FIIs,23.25,17.65,19.86,14.67,13.12,8.89,19.96,24.18
DIIs,22.84,32.76,30.21,18.5,12.2,12.25,12.86,11.03
Public,34.19,31.48,31.8,47.26,55.0,59.18,45.16,42.81
No. of Shareholders,96309.0,102176.0,122969.0,193976.0,267934.0,338342.0,287451.0,329498.0
