,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.54,38.54,38.54,38.54,38.54,38.54,38.54,38.54,38.54,38.54,38.54,38.54
Public,61.46,61.46,61.46,61.46,61.46,61.46,61.46,61.46,61.46,61.46,61.46,61.46
No. of Shareholders,2045.0,2038.0,2040.0,2049.0,2111.0,2176.0,2190.0,2196.0,2231.0,2216.0,2216.0,2206.0
