,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.3,72.55,70.62,78.52,69.33,62.93,62.93,62.93
FIIs,5.28,5.12,4.26,3.31,4.59,8.48,8.95,10.19
DIIs,21.23,16.86,17.65,11.02,12.6,13.61,16.2,14.91
Public,7.19,5.47,7.47,7.15,13.48,14.97,11.92,11.96
No. of Shareholders,164670.0,153150.0,189044.0,225291.0,563458.0,639136.0,629444.0,638401.0
