,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79,49.79
DIIs,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
Public,50.15,50.15,50.15,50.15,50.15,50.15,50.15,50.15,50.13,50.15,50.16,50.14
No. of Shareholders,8239.0,7906.0,7699.0,7721.0,7686.0,7490.0,7414.0,7470.0,7450.0,7231.0,7234.0,7308.0
