,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.08,-2.66,0.75,0.17,0.17,-2.7,-4.79,-3.59,1.62,0.68,3.56,0.48
Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,-0.25,-3.46,2.94,-0.28,0.51,-0.8300000000000001,-1.41
Cash from Financing Activity,-0.13,2.62,-0.73,-0.07,-0.07,2.99,9.02,-0.16,-1.34,-0.1,-3.38,0.86
Net Cash Flow,-0.05,-0.04,0.02,0.09,0.09,0.04,0.77,-0.81,0.0,1.09,-0.65,-0.07
