,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,22.89,22.89,23.6,29.31,29.31,29.31,29.31,29.31,29.31,29.31,29.31,29.31
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,77.09,77.09,76.38,70.67,70.67,70.67,70.67,70.68,70.67,70.66,70.67,70.66
No. of Shareholders,1175.0,1697.0,1830.0,2605.0,21272.0,41036.0,41639.0,44092.0,44479.0,42798.0,41540.0,42765.0
