,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.97,64.97,64.97,64.97,64.97,64.97,59.68,63.11,63.96,64.5,64.5,64.5
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
Public,35.03,35.03,35.03,35.03,35.03,35.03,40.32,36.86,36.03,35.5,35.5,35.5
No. of Shareholders,8698.0,8657.0,9478.0,10195.0,9729.0,10438.0,10573.0,10631.0,10691.0,10394.0,10332.0,10551.0
