,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.72,51.72,55.8,61.37,64.97,64.97,64.5,64.5
DIIs,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
Public,48.28,48.21,44.2,38.62,35.03,35.03,35.5,35.5
No. of Shareholders,8463.0,10395.0,9779.0,8873.0,8657.0,10438.0,10394.0,10551.0
