,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,79.95,73.11,71.72,67.15,67.82,99.92,116.96,131.45,102.03,124.43,75.8,63.64
Inventory Days,103.12,103.27,89.94,89.86,93.37,51.27,65.8,159.07,251.54,218.5,200.69,167.44
Days Payable,62.67,106.16,75.61,39.76,64.23,58.82,55.46,74.6,37.42,49.86,27.06,28.05
Cash Conversion Cycle,120.4,70.23,86.05,117.25,96.96,92.38,127.3,215.92,316.16,293.07,249.44,203.03
Working Capital Days,119.82,108.35,147.53,174.79,146.61,176.18,223.41,313.88,275.8,281.37,225.63,174.84
ROCE %,16.83,6.84,9.52,11.08,12.19,15.47,8.82,-2.3,1.61,1.21,1.44,2.81
