,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,14.29,14.29,14.29,14.29,14.29,14.29,14.29,14.29,14.29,14.29,14.29,14.29,14.29
Reserves,34.22,33.99,34.06,34.13,34.22,-3.86,-14.03,-13.32,-13.5,-13.49,-13.4,-13.52,-13.71
Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,0.13,0.19,0.25,0.21,0.21,0.18,0.19,0.03,0.16,0.14,0.04,0.05,0.1
Total Liabilities,48.64,48.47,48.6,48.63,48.72,10.61,0.45,1.0,0.95,0.94,0.93,0.8200000000000001,0.68
Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,48.21,47.56,48.2,48.2,48.2,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Assets,0.43,0.91,0.4,0.43,0.52,0.56,0.45,1.0,0.95,0.94,0.93,0.8200000000000001,0.68
Total Assets,48.64,48.47,48.6,48.63,48.72,10.61,0.45,1.0,0.95,0.94,0.93,0.8200000000000001,0.68
