,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.81,73.81,12.94,4.28,2.88,2.87,2.87,2.24
FIIs,0.0,0.0,16.33,5.33,5.31,7.08,6.95,19.2
DIIs,0.0,0.0,19.51,8.5,8.44,2.1,2.02,5.81
Public,26.19,26.19,51.22,81.88,83.38,87.95,86.4,71.4
Others,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.34
No. of Shareholders,858.0,816.0,1202.0,1251.0,1838.0,10703.0,12010.0,19677.0
