,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.69,62.69,62.69,62.69,62.69,62.69,62.69,59.5
FIIs,0.0,0.0,0.49,0.49,0.49,0.15,2.15,2.15
DIIs,2.93,2.93,2.01,2.01,2.01,2.01,0.0,0.0
Public,34.38,34.38,34.8,34.81,34.81,35.14,35.15,38.35
No. of Shareholders,12962.0,12067.0,11951.0,11848.0,13127.0,13618.0,13184.0,13156.0
