,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,2,12,8,-2,-3,1,3,1,-1,-5,41
Cash from Investing Activity,,-3,-6,-7,1,4,0,0,0,-2,0,-41
Cash from Financing Activity,,-1,-2,-2,-1,-1,-1,-1,0,3,11,0
Net Cash Flow,,-1,4,-1,-3,0,0,1,0,0,6,0
