,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.55,66.52,66.64,66.64,66.64,66.64,66.77,66.82
FIIs,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
DIIs,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
Public,33.45,33.42,33.35,33.36,33.36,33.02,33.21,33.17
No. of Shareholders,10428.0,10061.0,9532.0,9346.0,9436.0,10777.0,13970.0,13676.0
