,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,31.18,31.16,31.16,31.16,31.16,57.65,46.12,31.09
Public,68.82,68.84,68.84,68.84,68.84,42.35,53.88,68.91
No. of Shareholders,535.0,630.0,595.0,617.0,603.0,2001.0,5686.0,5161.0
