,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,0,1,2,3,4,5,3,8,0,9,11
Cash from Investing Activity,-11,-1,-1,-1,-2,-2,-2,-2,-1,-4,-10,-5
Cash from Financing Activity,8,2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-3
Net Cash Flow,0,0,0,0,0,0,1,-1,6,-4,-2,3
