,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,219.00,219.00,81.23,0.00,0.00,0.00,0.00,392.04,383.25,0.00
Inventory Days,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,219.00,219.00,81.23,0.00,0.00,0.00,0.00,392.04,383.25,0.00
Working Capital Days,4797.14,4151.88,7227.00,6935.00,97.93,-4.20,-1.71,1.16,15.21,135.19,386.29,8.69
ROCE %,0.41,-1.86,-0.42,-0.84,2.20,-2.33,-0.97,-2.14,-2.24,-2.11,0.26,1.66
