,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.01,62.25,75.41,83.19,76.87,73.15,73.15,73.15
FIIs,9.96,9.14,3.41,2.18,2.94,1.36,1.71,2.65
DIIs,19.54,22.23,13.09,7.82,9.07,11.6,13.53,13.8
Government,0.02,0.01,0.01,0.0,0.01,0.0,0.0,0.0
Public,5.47,6.37,8.09,6.8,11.12,13.89,11.61,10.41
No. of Shareholders,367730.0,469834.0,652120.0,779894.0,1381305.0,1950659.0,2067202.0,2083546.0
