,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.88,2.73,3.15,6.36,3.74,-2.23,4.13,0.52,-0.79,4.64,2.2,5.06
Cash from Investing Activity,0.27,-0.21,-0.28,-0.38,-0.88,1.45,1.23,0.67,-0.18,2.2,-6.14,-7.43
Cash from Financing Activity,3.55,-2.12,-1.89,-5.64,-2.8,0.71,-7.03,-0.32,1.07,-1.79,0.02,0.8
Net Cash Flow,-0.06,0.4,0.98,0.35,0.06,-0.08,-1.6800000000000002,0.87,0.1,5.05,-3.92,-1.57
