,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,18,20,27,22,18,14,30,28,21,32,28,21
Inventory Days,81,117,124,118,85,108,75,84,156,98,90,83
Days Payable,67,60,62,67,57,63,61,61,64,69,59,46
Cash Conversion Cycle,33,76,89,73,46,59,44,51,114,61,58,58
Working Capital Days,22,60,67,60,34,47,53,133,164,110,51,27
ROCE %,21,12,13,18,22,22,21,18,16,11,16,19
