,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,48,-30,16,43,101,40,55,21,-18,152,37,157
Cash from Investing Activity,-17,37,-13,-44,-86,-14,-65,-13,47,-92,16,-148
Cash from Financing Activity,-9,-11,-5,-5,-7,-8,-9,-11,-13,-14,-11,-16
Net Cash Flow,22,-4,-1,-5,7,18,-20,-3,17,46,42,-7
