,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.38,1.18,-0.33,0.71,0.02,-0.29,-1.44,-0.23,-1.1,-0.23,-0.79,-0.38
Cash from Investing Activity,-1.34,0.91,0.14,0.22,0.1,0.16,0.25,0.6000000000000001,0.61,0.46,-4.18,0.28
Cash from Financing Activity,0.11,-2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,0.15,-0.02,-0.19,0.93,0.12,-0.12,-1.19,0.37,-0.5,0.24,-4.97,-0.1
