,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,98,100,119,107,122,68,68,64,68,52,62,66
Inventory Days,224,235,240,239,240,246,317,304,289,333,272,275
Days Payable,96,118,137,136,146,122,128,107,97,103,97,125
Cash Conversion Cycle,226,217,222,210,217,191,257,260,260,282,237,216
Working Capital Days,148,171,162,126,141,122,139,148,120,124,120,120
ROCE %,8,11,27,27,27,25,23,18,19,18,13,9
