,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.87,51.87,51.87,52.01,51.94,51.83,51.84,51.84
FIIs,20.99,17.99,21.47,22.26,24.37,20.83,23.03,22.45
DIIs,12.76,15.64,13.69,12.56,13.24,17.47,15.09,18.29
Public,14.38,14.5,12.97,13.16,10.45,9.86,10.06,7.43
No. of Shareholders,191317.0,218029.0,176406.0,206824.0,232634.0,338639.0,343617.0,259638.0
