,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,326,275,646,1237,1420,3279,1955,1651,4381,3329,5016,2387
Cash from Investing Activity,-563,-246,-819,-1017,-1446,-1787,-1927,-2904,-1563,597,-3211,-3978
Cash from Financing Activity,119,108,118,93,365,-1915,864,1919,-1947,-1365,-2969,1814
Net Cash Flow,-118,137,-55,313,340,-424,892,666,871,2561,-1164,223
