,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,16,12,-6,-2,33,7,15,46,50,58,65,91
Cash from Investing Activity,-8,-12,59,-10,-15,-30,-16,-19,-11,-8,-35,-106
Cash from Financing Activity,-8,0,-54,12,-18,23,0,-26,-39,-10,-14,-17
Net Cash Flow,0,0,0,0,0,1,-1,0,0,40,17,-32
